id,title,filtered_words,label
F102,Government Cover-Up Confirmed by Sources,"['service', 'final', 'friend.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['floor', 'decide', 'total', 'maintain', 'poor', 'him.', 'risk', 'group', 'hear.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['room', 'religious', 'understand.', 'detail', 'color', 'safe', 'car', 'scene', 'often', 'small.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['last', 'say', 'may', 'drive', 'board', 'among.', 'building', 'eye', 'ask', 'use', 'human.', 'central', 'system', 'mother.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['soldier', 'hit', 'style', 'central', 'write.', 'wish', 'power', 'compare', 'anyone', 'pretty.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['audience', 'answer', 'campaign', 'day', 'now.', 'finish', 'enjoy', 'clear', 'animal.', 'language', 'central', 'huge', 'include', 'ten', 'stuff', 'floor', 'herself.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['real', 'key', 'heavy', 'decide', 'civil', 'tonight.', 'campaign', 'break', 'none', 'tonight', 'probably', 'case', 'check.', 'memory', 'police', 'watch', 'something', 'almost', 'individual', 'issue', 'check.', 'operation', 'bank', 'seek', 'itself.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['second', 'focus', 'open', 'kid', 'season', 'manager.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['next', 'prevent', 'participant', 'total.', 'message', 'maybe', 'price', 'ready', 'station', 'fly.', 'indeed', 'finally', 'drop', 'choice', 'financial', 'expect', 'war.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['create', 'body', 'election', 'study', 'note.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['soon', 'wife', 'service', 'defense', 'us', 'agent', 'whole.', 'work', 'item', 'whole', 'however', 'director', 'member.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['baby', 'seek', 'article', 'usually', 'six.', 'avoid', 'situation', 'analysis.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['floor', 'yes', 'next', 'series.', 'according', 'audience', 'together', 'create', 'matter', 'blue', 'power.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['set', 'father', 'blood', 'future', 'position', 'often', 'relate.', 'cover', 'table', 'else', 'firm', 'arm', 'anything', 'economic', 'focus.', 'take', 'media', 'evening.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['move', 'free', 'evidence', 'body', 'accept', 'money', 'director.', 'four', 'hospital', 'turn', 'conference', 'region', 'pull', 'husband.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['account', 'perform', 'security', 'year', 'several.', 'smile', 'machine', 'approach', 'group.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['two', 'world', 'pressure', 'recognize', 'deal', 'point.', 'anything', 'week', 'create', 'artist', 'inside.', 'according', 'fine', 'choose', 'thousand.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['reflect', 'lead', 'fire', 'sea', 'material', 'almost.', 'central', 'television', 'pay', 'wish', 'none.', 'relationship', 'wall', 'author', 'focus', 'life', 'two', 'force.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['change', 'main', 'city', 'soldier', 'traditional.', 'successful', 'best', 'remember', 'result', 'eight', 'care.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['center', 'assume', 'may', 'reality', 'young.', 'step', 'guess', 'recognize', 'go', 'kind', 'education', 'already.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['treatment', 'daughter', 'west', 'final.', 'eight', 'image', 'official.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['allow', 'discussion', 'hour', 'market.', 'bank', 'center', 'worker', 'until.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['wife', 'interesting', 'deep', 'anyone', 'ahead', 'free', 'check.', 'talk', 'home', 'reality', 'suggest', 'decision.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['check', 'partner', 'month', 'box', 'pretty.', 'wish', 'well', 'security', 'trade', 'continue', 'nice.', 'us', 'record', 'boy', 'front', 'dinner.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['short', 'city', 'class', 'reveal', 'morning', 'buy.', 'radio', 'study', 'environmental', 'adult', 'discussion.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['board', 'begin', 'power', 'large', 'someone.', 'store', 'move', 'stock', 'million', 'player.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['stop', 'without', 'enter', 'professional', 'red', 'test.', 'nearly', 'report', 'budget', 'town', 'certainly.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['community', 'leave', 'good', 'successful', 'kind.', 'collection', 'technology', 'home.', 'blue', 'hot', 'assume', 'opportunity', 'product', 'hour.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['game', 'impact', 'along', 'record', 'sit.', 'day', 'billion', 'always', 'house', 'note', 'usually.', 'usually', 'daughter', 'market', 'dark', 'yeah.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['provide', 'necessary', 'system.', 'visit', 'capital', 'value', 'behavior', 'protect', 'game', 'affect.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['citizen', 'fund', 'however', 'practice', 'fly', 'hospital', 'either.', 'scientist', 'second', 'best', 'star', 'quite', 'bad.', 'local', 'keep', 'environmental', 'campaign.', 'step', 'room', 'left', 'miss', 'relationship', 'easy', 'kid', 'account.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['product', 'unit', 'seem', 'oil', 'site', 'congress', 'onto.', 'foreign', 'stock', 'federal', 'morning', 'huge', 'write.', 'floor', 'senior', 'always', 'professor', 'red', 'rather.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['theory', 'piece', 'however.', 'hair', 'court', 'cultural', 'interview', 'little', 'husband', 'safe.', 'economic', 'institution', 'show', 'effect', 'while.', 'cell', 'tax', 'far', 'weight', 'modern.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['event', 'still', 'administration', 'office.', 'condition', 'four', 'hard', 'toward', 'add.', 'pm', 'cost', 'cell', 'able', 'center.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['capital', 'usually', 'question', 'option', 'notice.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['throw', 'write', 'stage', 'anyone', 'hundred', 'service', 'why.', 'fight', 'source', 'number', 'tend.', 'executive', 'outside', 'executive', 'heavy', 'movement', 'reveal.', 'fill', 'bring', 'beat', 'value', 'bed', 'anyone.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['win', 'imagine', 'source', 'report', 'case.', 'form', 'cover', 'break.', 'meet', 'scientist', 'yeah', 'remember.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['drop', 'ahead', 'set', 'may.', 'bill', 'central', 'everybody', 'yes', 'take', 'often.', 'simple', 'number', 'piece', 'understand', 'remember.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['decide', 'than.', 'treat', 'drop', 'base', 'style', 'practice', 'anyone.', 'everything', 'save', 'five', 'probably', 'yet.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['detail', 'sport', 'resource', 'inside', 'maybe', 'example.', 'attack', 'machine', 'lawyer', 'because.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['truth', 'fly', 'white', 'current', 'civil.', 'rest', 'style', 'effect.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['second', 'capital', 'bag', 'theory', 'away', 'per', 'entire', 'present.', 'speak', 'growth', 'work', 'theory.', 'century', 'space', 'figure', 'present', 'probably.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['begin', 'environmental', 'use', 'project', 'us', 'word.', 'white', 'hair', 'fill', 'model', 'general', 'amount.', 'age', 'article', 'certainly', 'voice', 'develop.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['meet', 'meet', 'try.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['explain', 'thus', 'phone', 'change', 'letter', 'market.', 'movement', 'west', 'compare', 'fire', 'writer', 'mother', 'hot', 'very.', 'service', 'listen', 'probably', 'common.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['article', 'surface', 'board', 'exactly.', 'family', 'nice.', 'assume', 'art', 'peace', 'personal', 'executive.', 'new', 'purpose', 'thing', 'maintain', 'third', 'goal', 'nation.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['work', 'task', 'religious.', 'allow', 'range', 'alone', 'serious', 'scene', 'for.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['worry', 'past', 'cost', 'far', 'left', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['exist', 'bit', 'dark', 'after.', 'accept', 'executive', 'interest', 'expect', 'realize', 'federal.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['fly', 'stuff.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['difference', 'model', 'seek', 'player', 'short', 'participant.', 'candidate', 'relate', 'relate.', 'meeting', 'push', 'letter', 'produce', 'grow', 'much.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['red', 'give', 'fear', 'compare.', 'future', 'material', 'soldier', 'group', 'later.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['bank', 'lose', 'woman', 'mention', 'law', 'his.', 'level', 'election', 'quickly', 'seat', 'alone.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['religious', 'car', 'institution.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['capital', 'attack', 'land', 'issue', 'weight.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['beyond', 'product', 'heavy', 'treatment', 'lawyer', 'expert', 'sense', 'game.', 'something', 'natural', 'serious.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['education', 'involve', 'idea', 'season', 'air', 'speech', 'notice.', 'sign', 'large', 'situation', 'amount.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['far', 'include', 'push.', 'feel', 'strategy', 'course', 'i.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['ask', 'defense', 'true', 'thousand', 'cut', 'amount.', 'need', 'involve', 'fly', 'school', 'team.', 'go', 'go', 'size', 'property.', 'trip', 'rise', 'begin', 'gas', 'up.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['ask', 'yeah', 'early', 'democratic', 'special', 'media.', 'reality', 'benefit', 'available', 'debate', 'share', 'serious', 'read.', 'old', 'word', 'teach', 'nice.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['final', 'stay', 'reveal', 'story', 'will.', 'reach', 'central', 'worker', 'imagine.', 'well', 'without', 'kind', 'amount', 'pretty.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['prove', 'reach', 'eight', 'finish.', 'pick', 'stage', 'skin', 'join', 'at.', 'bad', 'quite', 'question', 'amount.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['fast', 'list', 'record', 'watch', 'city', 'especially.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['member', 'life', 'risk', 'nice', 'blue', 'question', 'have.', 'including', 'strategy', 'civil', 'management', 'arrive', 'oil.', 'yeah', 'task', 'water.', 'true', 'carry', 'relate', 'phone', 'skin', 'nice.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['similar', 'event', 'population', 'ready', 'turn', 'hope.', 'alone', 'particularly', 'last', 'explain.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['everyone', 'commercial', 'wish', 'car.', 'pay', 'candidate', 'according', 'model', 'customer', 'front.', 'senior', 'reflect', 'condition', 'structure', 'example.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['nearly', 'sell', 'series', 'collection', 'care', 'even', 'long.', 'personal', 'despite', 'still', 'floor', 'management', 'degree.', 'rest', 'note', 'decision', 'measure.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['night', 'animal', 'matter', 'expect', 'issue', 'expect', 'watch', 'number.', 'police', 'war', 'resource', 'bar', 'read', 'list.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['technology', 'lead', 'news', 'affect', 'fill', 'its.', 'represent', 'special', 'amount', 'not.', 'doctor', 'wide', 'win', 'share', 'decade', 'actually.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['amount', 'nearly', 'method', 'leader', 'decision', 'soldier.', 'consumer', 'various', 'course', 'what.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['opportunity', 'sit', 'today.', 'subject', 'teach', 'practice', 'customer', 'skill', 'soon', 'owner.', 'alone', 'factor', 'say', 'door.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['soon', 'away', 'place', 'well.', 'goal', 'check', 'lay', 'organization', 'difference', 'blue.', 'ever', 'soldier', 'kind.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['receive', 'buy', 'meeting', 'poor', 'resource.', 'hotel', 'bed', 'system', 'trip', 'item', 'practice.', 'build', 'million', 'traditional', 'quality', 'pick', 'light', 'late.', 'notice', 'second', 'strong', 'white', 'again.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['else', 'today', 'foreign', 'drop', 'term', 'sister.', 'paper', 'reveal', 'indeed', 'total.', 'east', 'although', 'claim', 'others', 'risk', 'thought', 'never.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['give', 'find', 'democratic', 'save.', 'leave', 'blue', 'capital', 'contain', 'interesting', 'treatment', 'make', 'leg.', 'none', 'edge', 'art', 'write.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['particular', 'tonight', 'back', 'wrong', 'hot.', 'nation', 'prevent', 'admit', 'factor', 'opportunity.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['simply', 'strategy', 'majority', 'difficult', 'travel', 'either.', 'wife', 'condition', 'else', 'pick', 'president', 'eye', 'before.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['information', 'operation', 'beautiful', 'close.', 'miss', 'ready', 'down.', 'finish', 'talk', 'word', 'husband', 'blood', 'never', 'oil.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['sing', 'second', 'charge', 'grow', 'measure', 'investment.', 'federal', 'bar', 'million', 'person', 'stand', 'price.', 'break', 'board', 'meet', 'two', 'eye', 'general.', 'item', 'pm', 'specific', 'decide', 'agent', 'any.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['party', 'line', 'white', 'account', 'third', 'analysis', 'these.', 'building', 'capital', 'soldier', 'street', 'fall.', 'star', 'watch', 'stay', 'discover', 'recent.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['seat', 'month', 'on.', 'across', 'arm', 'some.', 'mention', 'church', 'accept', 'much', 'national.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['player', 'paper', 'treat', 'lot.', 'marriage', 'short', 'worker', 'skin', 'return.', 'subject', 'soon', 'live', 'officer', 'student', 'girl.', 'little', 'institution', 'learn', 'especially.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['term', 'partner', 'benefit.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['ahead', 'walk', 'particular.', 'meeting', 'final', 'mean', 'glass', 'keep', 'newspaper.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['check', 'fine', 'he.', 'rich', 'speech', 'purpose', 'middle', 'away', 'wide.', 'since', 'station', 'pattern', 'school', 'away.', 'employee', 'kid', 'city', 'probably', 'tend.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['animal', 'daughter', 'start', 'stop', 'generation', 'already', 'training.', 'town', 'occur', 'radio', 'help', 'public', 'discover', 'art.', 'reflect', 'job', 'professor', 'become', 'senior.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['study', 'sea', 'set', 'various.', 'film', 'foreign', 'message', 'behind', 'body.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['act', 'realize', 'star', 'firm', 'natural', 'ahead', 'take.', 'never', 'court', 'free.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['care', 'surface', 'mission.', 'office', 'film', 'attack', 'really', 'international', 'detail.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['four', 'town', 'situation.', 'recognize', 'speech', 'chance.', 'fine', 'difficult', 'play.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['special', 'mind', 'base', 'push', 'address', 'modern.', 'new', 'choose', 'watch', 'environmental', 'change', 'three.', 'help', 'future', 'interesting', 'management.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['current', 'six', 'air.', 'give', 'wind', 'management', 'kid.', 'present', 'high', 'road', 'material', 'foot.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['note', 'real', 'happy', 'describe', 'reach.', 'congress', 'politics', 'threat', 'allow.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['marriage', 'story', 'bit', 'boy', 'bank.', 'trouble', 'total', 'evening', 'late', 'knowledge', 'sit.', 'team', 'color', 'room', 'whose', 'fund.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['many', 'join', 'senior', 'move', 'run', 'difficult.', 'expert', 'loss', 'answer', 'knowledge', 'include', 'court.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['century', 'minute', 'single.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['exist', 'available', 'describe.', 'affect', 'whom.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['dog', 'senior', 'democratic', 'news', 'condition', 'rather', 'describe', 'something.', 'four', 'population', 'song', 'professional', 'box', 'and.', 'family', 'enjoy', 'economy', 'inside', 'the.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['bar', 'away', 'western', 'interesting.', 'natural', 'drug', 'choose', 'race', 'ten.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['set', 'also', 'grow', 'reality', 'forget.', 'probably', 'sense', 'company', 'time', 'eight', 'could.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['owner', 'pull', 'sort', 'might', 'better', 'care.', 'whole', 'western', 'ask', 'such.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['election', 'position', 'bed', 'fund', 'accept', 'fight', 'fear.', 'life', 'relationship', 'affect', 'similar', 'mouth', 'although.', 'save', 'near', 'police', 'game', 'anyone.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['see', 'president', 'purpose', 'discuss', 'animal', 'early', 'author.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['assume', 'finish', 'support', 'half', 'might', 'eat', 'difficult.', 'question', 'artist', 'nice', 'few.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['american', 'call', 'yet', 'list', 'quite', 'environmental.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['election', 'responsibility', 'production', 'ever', 'sea', 'field', 'garden.', 'news', 'population', 'save.', 'let', 'result', 'near', 'manage.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['opportunity', 'attorney', 'different', 'strong', 'professor', 'share.', 'movement', 'state', 'window', 'suddenly', 'ahead.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['also', 'language', 'knowledge', 'usually', 'top', 'another.', 'system', 'meet', 'audience', 'response', 'parent.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['develop', 'cause', 'season', 'close', 'nice', 'necessary', 'onto.', 'wide', 'sit', 'ability', 'wife.', 'standard', 'daughter', 'stock.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['outside', 'tonight', 'cover', 'live.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['girl', 'year', 'reality', 'meeting', 'focus', 'local', 'yes.', 'present', 'sense', 'others', 'simply', 'defense', 'opportunity', 'think.', 'reach', 'cut', 'action', 'person.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['spring', 'challenge', 'age', 'leader', 'traditional.', 'position', 'machine', 'compare', 'table.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['unit', 'truth', 'standard', 'glass', 'heart', 'challenge.', 'many', 'rock.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['something', 'wind', 'third', 'end', 'put.', 'relationship', 'recognize', 'station', 'increase.', 'hand', 'low', 'decide', 'friend', 'everybody.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['turn', 'road', 'opportunity.', 'officer', 'trial', 'suddenly', 'manager', 'study', 'baby', 'above.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['ok', 'let', 'current', 'billion', 'defense', 'second', 'make.', 'popular', 'part', 'late', 'theory', 'force', 'discover.', 'compare', 'respond', 'south', 'analysis.', 'create', 'clearly', 'organization.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R142,New Report on Budget Report,"['training', 'may', 'reflect', 'choose', 'difficult', 'teach.', 'operation', 'care', 'owner', 'practice', 'forward', 'program.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['nature', 'coach', 'article', 'far', 'possible', 'between.', 'serious', 'place', 'movie', 'bank.', 'eat', 'letter', 'leave', 'enjoy.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['drive', 'situation', 'turn', 'that.', 'maybe', 'reality', 'hour.', 'wonder', 'result', 'product', 'traditional', 'set', 'attack.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
